1551594153,106.6875,34.0625,5.5625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551594535,127.3125,40.3125,4.875,0.0,0.625,0.0,0.0,0.25,0.25,0.0,0.25,0.25
1551596832,98.8125,29.3125,4.5625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
1551597213,122.0625,34.875,4.5625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551597808,123.75,36.875,6.3125,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0
1551598200,86.8125,28.5625,6.0625,0.125,0.75,0.125,0.0,0.3125,0.1875,0.0,0.3125,0.1875
1551601375,131.4375,39.8125,5.5,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.25,0.25
1551601766,156.75,46.375,5.625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
1551606117,112.125,33.5,6.5625,0.0,0.625,0.0,0.0,0.125,0.125,0.0,0.125,0.125
1551607179,106.3125,31.9375,5.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551608459,84.5625,25.6875,3.875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551608841,102.9375,33.625,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551609612,93.1875,28.8125,6.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551610413,75.375,23.75,3.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551615265,79.875,20.1875,2.625,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1551615849,75.0,22.125,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551616260,42.75,14.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551616919,61.875,19.0,1.6875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551620602,45.375,14.1875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551621844,55.875,16.5,0.375,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
1551622226,46.875,13.0625,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551632093,28.5,8.5625,1.75,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551633089,29.0625,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551635836,33.0,9.375,2.3125,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1551640272,19.5,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551642226,17.4375,5.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551642871,9.5625,2.75,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551652109,6.1875,2.0625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551655165,3.9375,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551655609,6.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551670886,27.75,9.25,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551673629,42.0,11.8125,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551677976,88.125,26.375,2.4375,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625
